"This is similar to how you obtain an Iterator by calling the items.iterator() method, but a Stream is a different animal than an Iterator.",,[]
"When you call the filter() method on a Stream, the filter passed as parameter to the filter() method is stored internally.","['containment: (Stream, stores, filter())']","['(class, containment, method): (Stream, stores, filter())']"
"If the Predicate.test() method of the parameter passed to filter() returns true for an item, that means it should be processed.","['execution: (Predicate.test(), initiates processing, filter())']","['(method, execution, method): (Predicate.test(), initiates processing, filter())']"
The collect() method is one of the stream processing methods on the Stream interface.,"['containment: (Stream, processing method, collect())']","['(interface, containment, method): (Stream, processing method, collect())']"
"The min() and max() methods return an Optional instance which has a get() method on, which you use to obtain the value.","['containment: (min(), return, Optional)', 'containment: (max(), return, Optional)', 'access: (Optional, use, get())']","['(method, containment, class): (min(), return, Optional)', '(method, containment, class): (max(), return, Optional)', '(class, access, method): (Optional, use, get())']"
"The reduce() method takes a BinaryOperator as parameter, which can easily be implemented using a lambda expression.","['execution: (reduce(), takes as parameter, BinaryOperator)']","['(method, execution, interface): (reduce(), takes as parameter, BinaryOperator)']"
The reduce() method taking a BinaryOperator as parameter returns an Optional .,"['execution: (reduce(), taking, BinaryOperator)', 'creation: (reduce(), returns, Optional)']","['(method, execution, interface): (reduce(), taking, BinaryOperator)', '(method, creation, class): (reduce(), returns, Optional)']"
The reduce() method can be combined with the filter() method too.,"['support: (reduce(), can be combined with, filter())']","['(method, support, method): (reduce(), can be combined with, filter())']"
"The Java Collections class, java.util.Collections, contains a long list of utility methods for working with collections in Java.","['containment: (Java Collections, contains a long list of utility methods, java.util.Collections)']","['(class, containment, class): (Java Collections, contains a long list of utility methods, java.util.Collections)']"
The Java Collections addAll() method can add a variable number of elements to a Collection (typically either a List or a Set .,"['containment: (Collection, includes, List)', 'containment: (Collection, includes, Set)', 'execution: (addAll(), adds elements to, Collection)', 'execution: (addAll(), adds elements to, List)', 'execution: (addAll(), adds elements to, Set)']","['(class, containment, class): (Collection, includes, List)', '(class, containment, class): (Collection, includes, Set)', '(method, execution, class): (addAll(), adds elements to, Collection)', '(method, execution, class): (addAll(), adds elements to, List)', '(method, execution, class): (addAll(), adds elements to, Set)']"
The List must be sorted in ascending order before you search it using binarySearch() .,"['dependency: (binarySearch, requires_sorted, List)']","['(method, dependency, class): (binarySearch, requires_sorted, List)']"
Here is an example of searching a List using the Collections binarySearch() method:,"['access: (Collections.binarySearch(), searching, List)']","['(method, access, class): (Collections.binarySearch(), searching, List)']"
The Collections copy() method can copy all elements of a List into another List.,"['execution: (copy(), can copy elements into, List)']","['(method, execution, class): (copy(), can copy elements into, List)']"
The Collections reverse() method can reverse the elements in a Java List.,"['execution: (Collections.reverse(), reverse the elements, List)']","['(method, execution, class): (Collections.reverse(), reverse the elements, List)']"
